Using config: {'content_img_name': 'lion.jpg', 'style_img_name': 'mosaic.jpg', 'neural_net': 'VGG19', 'content_weight': 100000.0, 'style_weight': 10000.0, 'tv_weight': 1.0, 'init_img': 'content', 'optimizer': 'LBFGS', 'content_img_path': 'data/content_images/lion.jpg', 'style_img_path': 'data/style_images/mosaic.jpg', 'dump_path': 'data/output_images/lion styled as mosaic/100000 10000 1'}

Loaded images

Initialized Optimizing image

Generated feature maps

Starting LBFGS Optimization

LBFGS | iteration: 054, total loss=74592862208.0000, content_loss=6103709375.0000, style loss=68086835000.0000, tv loss=402320384.0000
LBFGS | iteration: 055, total loss=69875326976.0000, content_loss=6119477343.7500, style loss=63347835000.0000, tv loss=408019968.0000
LBFGS | iteration: 056, total loss=88865939456.0000, content_loss=5830498437.5000, style loss=82609305000.0000, tv loss=426135328.0000
LBFGS | iteration: 057, total loss=64292134912.0000, content_loss=6053462109.3750, style loss=57826505000.0000, tv loss=412167936.0000
LBFGS | iteration: 058, total loss=73325010944.0000, content_loss=6436784375.0000, style loss=66447575000.0000, tv loss=440659808.0000
LBFGS | iteration: 059, total loss=59180351488.0000, content_loss=6252217187.5000, style loss=52506675000.0000, tv loss=421461568.0000
LBFGS | iteration: 060, total loss=80135643136.0000, content_loss=5567330468.7500, style loss=74151465000.0000, tv loss=416842816.0000
LBFGS | iteration: 061, total loss=54839234560.0000, content_loss=6084029296.8750, style loss=48336240000.0000, tv loss=418964608.0000
LBFGS | iteration: 062, total loss=53172379648.0000, content_loss=6360280078.1250, style loss=46397045000.0000, tv loss=415053024.0000
LBFGS | iteration: 063, total loss=105567256576.0000, content_loss=5526218750.0000, style loss=99587170000.0000, tv loss=453873600.0000
LBFGS | iteration: 064, total loss=48570896384.0000, content_loss=6127932812.5000, style loss=42021065000.0000, tv loss=421899072.0000
LBFGS | iteration: 065, total loss=65984053248.0000, content_loss=6219136718.7500, style loss=59331460000.0000, tv loss=433456000.0000
LBFGS | iteration: 066, total loss=47726993408.0000, content_loss=6258724609.3750, style loss=41044552500.0000, tv loss=423712992.0000
LBFGS | iteration: 067, total loss=54795468800.0000, content_loss=5913039062.5000, style loss=48456495000.0000, tv loss=425936896.0000
LBFGS | iteration: 068, total loss=45618266112.0000, content_loss=6154392968.7500, style loss=39039937500.0000, tv loss=423937216.0000
LBFGS | iteration: 069, total loss=43824988160.0000, content_loss=6066321484.3750, style loss=37336912500.0000, tv loss=421756448.0000
LBFGS | iteration: 070, total loss=52016484352.0000, content_loss=6616492187.5000, style loss=44956450000.0000, tv loss=443542848.0000
LBFGS | iteration: 071, total loss=40195579904.0000, content_loss=6322938281.2500, style loss=33444490000.0000, tv loss=428151040.0000
LBFGS | iteration: 072, total loss=42411167744.0000, content_loss=5868721484.3750, style loss=36116582500.0000, tv loss=425864384.0000
LBFGS | iteration: 073, total loss=38636892160.0000, content_loss=6147217968.7500, style loss=32062740000.0000, tv loss=426934080.0000
LBFGS | iteration: 074, total loss=36408852480.0000, content_loss=6203349609.3750, style loss=29776272500.0000, tv loss=429228288.0000
LBFGS | iteration: 075, total loss=41866747904.0000, content_loss=6173704687.5000, style loss=35255990000.0000, tv loss=437054208.0000
LBFGS | iteration: 076, total loss=35163000832.0000, content_loss=6284532031.2500, style loss=28447780000.0000, tv loss=430684832.0000
LBFGS | iteration: 077, total loss=110066327552.0000, content_loss=5645801562.5000, style loss=103964700000.0000, tv loss=455830976.0000
LBFGS | iteration: 078, total loss=33921951744.0000, content_loss=6229305859.3750, style loss=27260597500.0000, tv loss=432048544.0000
LBFGS | iteration: 079, total loss=44746272768.0000, content_loss=6313680078.1250, style loss=38002197500.0000, tv loss=430395136.0000
LBFGS | iteration: 080, total loss=33055381504.0000, content_loss=6264772265.6250, style loss=26359032500.0000, tv loss=431576960.0000
LBFGS | iteration: 081, total loss=33436864512.0000, content_loss=6071267187.5000, style loss=26926845000.0000, tv loss=438751616.0000
LBFGS | iteration: 082, total loss=32165898240.0000, content_loss=6177884765.6250, style loss=25553337500.0000, tv loss=434675168.0000
LBFGS | iteration: 083, total loss=31286169600.0000, content_loss=6157797656.2500, style loss=24696132500.0000, tv loss=432241024.0000
LBFGS | iteration: 084, total loss=54566719488.0000, content_loss=6745646093.7500, style loss=47359800000.0000, tv loss=461274432.0000
LBFGS | iteration: 085, total loss=29874458624.0000, content_loss=6346234765.6250, style loss=23090952500.0000, tv loss=437271904.0000
LBFGS | iteration: 086, total loss=41962233856.0000, content_loss=5737958203.1250, style loss=35795097500.0000, tv loss=429176864.0000
LBFGS | iteration: 087, total loss=28806227968.0000, content_loss=6213471484.3750, style loss=22158170000.0000, tv loss=434587872.0000
LBFGS | iteration: 088, total loss=28196521984.0000, content_loss=6184387109.3750, style loss=21577890000.0000, tv loss=434245888.0000
LBFGS | iteration: 089, total loss=31494666240.0000, content_loss=6440556250.0000, style loss=24611217500.0000, tv loss=442892800.0000
LBFGS | iteration: 090, total loss=27108544512.0000, content_loss=6307657031.2500, style loss=20364256250.0000, tv loss=436631424.0000
LBFGS | iteration: 091, total loss=27055327232.0000, content_loss=6143582421.8750, style loss=20480353750.0000, tv loss=431389888.0000
LBFGS | iteration: 092, total loss=39835471872.0000, content_loss=6409035546.8750, style loss=32966420000.0000, tv loss=460016256.0000
